angles, 25, -25, 25, coords, 1.67356, -1.18506, -0.79431
angles, 25, -25, 30, coords, 1.61144, -1.23828, -0.76465
angles, 25, -25, 35, coords, 1.54535, -1.28532, -0.73311
angles, 25, -25, 40, coords, 1.47579, -1.32583, -0.69993
angles, 25, -25, 45, coords, 1.40327, -1.35950, -0.66536
angles, 25, -25, 50, coords, 1.32836, -1.38605, -0.62966
angles, 25, -25, 55, coords, 1.25160, -1.40529, -0.59311
angles, 25, -25, 60, coords, 1.17359, -1.41706, -0.55598
angles, 25, -25, 65, coords, 1.09492, -1.42126, -0.51856
angles, 25, -25, 70, coords, 1.01618, -1.41785, -0.48112
angles, 25, -25, 75, coords, 0.93797, -1.40686, -0.44397
angles, 25, -25, 80, coords, 0.86089, -1.38835, -0.40737
angles, 25, -25, 85, coords, 0.78553, -1.36247, -0.37160
angles, 25, -25, 90, coords, 0.71247, -1.32941, -0.33695
angles, 25, -25, 95, coords, 0.64227, -1.28940, -0.30367
angles, 25, -25, 100, coords, 0.57546, -1.24276, -0.27202
angles, 25, -25, 105, coords, 0.51258, -1.18982, -0.24223
angles, 25, -25, 110, coords, 0.45409, -1.13100, -0.21455
angles, 25, -25, 115, coords, 0.40046, -1.06674, -0.18917
angles, 25, -25, 120, coords, 0.35210, -0.99754, -0.16630
angles, 25, -25, 125, coords, 0.30939, -0.92391, -0.14610
angles, 25, -25, 130, coords, 0.27265, -0.84642, -0.12873
angles, 25, -25, 135, coords, 0.24218, -0.76567, -0.11433
angles, 25, -25, 140, coords, 0.21820, -0.68227, -0.10301
angles, 25, -25, 145, coords, 0.20092, -0.59687, -0.09484
angles, 25, -25, 150, coords, 0.19046, -0.51013, -0.08990
angles, 25, -25, 155, coords, 0.18690, -0.42270, -0.08822
angles, 25, -25, 160, coords, 0.19028, -0.33527, -0.08981
angles, 25, -25, 165, coords, 0.20056, -0.24851, -0.09467
angles, 25, -25, 170, coords, 0.21603, -0.17000, -0.10198
angles, 25, -25, 175, coords, 0.21623, -0.16995, -0.10207
angles, 25, -25, 180, coords, 0.21642, -0.16991, -0.10216
angles, 25, -20, 0, coords, 1.96896, -0.68231, -0.93578
angles, 25, -20, 5, coords, 1.93944, -0.76167, -0.92165
angles, 25, -20, 10, coords, 1.90340, -0.83885, -0.90440
angles, 25, -20, 15, coords, 1.86144, -0.91228, -0.88433
angles, 25, -20, 20, coords, 1.81387, -0.98141, -0.86158
angles, 25, -20, 25, coords, 1.76104, -1.04570, -0.83632
angles, 25, -20, 30, coords, 1.70334, -1.10468, -0.80875
angles, 25, -20, 35, coords, 1.64122, -1.15788, -0.77907
angles, 25, -20, 40, coords, 1.57512, -1.20492, -0.74751
angles, 25, -20, 45, coords, 1.50556, -1.24542, -0.71431
angles, 25, -20, 50, coords, 1.43304, -1.27907, -0.67973
angles, 25, -20, 55, coords, 1.35813, -1.30561, -0.64401
angles, 25, -20, 60, coords, 1.28138, -1.32483, -0.60745
angles, 25, -20, 65, coords, 1.20337, -1.33658, -0.57030
angles, 25, -20, 70, coords, 1.12471, -1.34077, -0.53286
angles, 25, -20, 75, coords, 1.04597, -1.33735, -0.49542
angles, 25, -20, 80, coords, 0.96777, -1.32634, -0.45824
angles, 25, -20, 85, coords, 0.89070, -1.30782, -0.42163
angles, 25, -20, 90, coords, 0.81535, -1.28193, -0.38586
angles, 25, -20, 95, coords, 0.74231, -1.24885, -0.35119
angles, 25, -20, 100, coords, 0.67212, -1.20883, -0.31790
angles, 25, -20, 105, coords, 0.60533, -1.16217, -0.28624
angles, 25, -20, 110, coords, 0.54246, -1.10923, -0.25645
angles, 25, -20, 115, coords, 0.48399, -1.05040, -0.22876
angles, 25, -20, 120, coords, 0.43038, -0.98613, -0.20338
angles, 25, -20, 125, coords, 0.38203, -0.91692, -0.18050
angles, 25, -20, 130, coords, 0.33934, -0.84328, -0.16030
angles, 25, -20, 135, coords, 0.30262, -0.76579, -0.14294
angles, 25, -20, 140, coords, 0.27216, -0.68503, -0.12854
angles, 25, -20, 145, coords, 0.24821, -0.60164, -0.11721
angles, 25, -20, 150, coords, 0.23094, -0.51624, -0.10905
angles, 25, -20, 155, coords, 0.22050, -0.42949, -0.10412
angles, 25, -20, 160, coords, 0.21696, -0.34207, -0.10245
angles, 25, -20, 165, coords, 0.22036, -0.25464, -0.10405
angles, 25, -20, 170, coords, 0.23032, -0.17000, -0.10876
angles, 25, -20, 175, coords, 0.23046, -0.16996, -0.10882
angles, 25, -20, 180, coords, 0.23059, -0.16992, -0.10889
angles, 25, -15, 0, coords, 2.01596, -0.51629, -0.95848
angles, 25, -15, 5, coords, 1.99270, -0.59843, -0.94734
angles, 25, -15, 10, coords, 1.96285, -0.67877, -0.93305
angles, 25, -15, 15, coords, 1.92680, -0.75594, -0.91579
angles, 25, -15, 20, coords, 1.88483, -0.82936, -0.89570
angles, 25, -15, 25, coords, 1.83724, -0.89847, -0.87293
angles, 25, -15, 30, coords, 1.78440, -0.96276, -0.84766
angles, 25, -15, 35, coords, 1.72670, -1.02172, -0.82008
angles, 25, -15, 40, coords, 1.66457, -1.07492, -0.79038
angles, 25, -15, 45, coords, 1.59847, -1.12194, -0.75881
angles, 25, -15, 50, coords, 1.52890, -1.16242, -0.72560
angles, 25, -15, 55, coords, 1.45639, -1.19606, -0.69100
angles, 25, -15, 60, coords, 1.38147, -1.22258, -0.65527
angles, 25, -15, 65, coords, 1.30472, -1.24179, -0.61869
angles, 25, -15, 70, coords, 1.22672, -1.25353, -0.58154
angles, 25, -15, 75, coords, 1.14806, -1.25770, -0.54409
angles, 25, -15, 80, coords, 1.06933, -1.25426, -0.50663
angles, 25, -15, 85, coords, 0.99114, -1.24324, -0.46945
angles, 25, -15, 90, coords, 0.91408, -1.22471, -0.43282
angles, 25, -15, 95, coords, 0.83874, -1.19880, -0.39704
angles, 25, -15, 100, coords, 0.76570, -1.16571, -0.36237
angles, 25, -15, 105, coords, 0.69553, -1.12568, -0.32907
angles, 25, -15, 110, coords, 0.62875, -1.07901, -0.29740
angles, 25, -15, 115, coords, 0.56590, -1.02605, -0.26761
angles, 25, -15, 120, coords, 0.50745, -0.96722, -0.23992
angles, 25, -15, 125, coords, 0.45385, -0.90294, -0.21453
angles, 25, -15, 130, coords, 0.40552, -0.83371, -0.19166
angles, 25, -15, 135, coords, 0.36284, -0.76007, -0.17146
angles, 25, -15, 140, coords, 0.32614, -0.68257, -0.15409
angles, 25, -15, 145, coords, 0.29571, -0.60181, -0.13970
angles, 25, -15, 150, coords, 0.27177, -0.51841, -0.12838
angles, 25, -15, 155, coords, 0.25452, -0.43301, -0.12022
angles, 25, -15, 160, coords, 0.24410, -0.34626, -0.11530
angles, 25, -15, 165, coords, 0.24058, -0.25884, -0.11363
angles, 25, -15, 170, coords, 0.24399, -0.17141, -0.11524
angles, 25, -15, 175, coords, 0.24419, -0.16996, -0.11534
angles, 25, -15, 180, coords, 0.24427, -0.16992, -0.11538
angles, 25, -10, 0, coords, 2.04978, -0.34637, -0.97483
angles, 25, -10, 5, coords, 2.03299, -0.43068, -0.96679
angles, 25, -10, 10, coords, 2.00954, -0.51358, -0.95555
angles, 25, -10, 15, coords, 1.97967, -0.59391, -0.94124
angles, 25, -10, 20, coords, 1.94360, -0.67108, -0.92397
angles, 25, -10, 25, coords, 1.90162, -0.74449, -0.90387
angles, 25, -10, 30, coords, 1.85403, -0.81359, -0.88109
angles, 25, -10, 35, coords, 1.80117, -0.87787, -0.85581
angles, 25, -10, 40, coords, 1.74346, -0.93682, -0.82821
angles, 25, -10, 45, coords, 1.68132, -0.99000, -0.79851
angles, 25, -10, 50, coords, 1.61522, -1.03701, -0.76693
angles, 25, -10, 55, coords, 1.54564, -1.07748, -0.73370
angles, 25, -10, 60, coords, 1.47313, -1.11110, -0.69909
angles, 25, -10, 65, coords, 1.39821, -1.13761, -0.66335
angles, 25, -10, 70, coords, 1.32146, -1.15680, -0.62676
angles, 25, -10, 75, coords, 1.24346, -1.16852, -0.58960
angles, 25, -10, 80, coords, 1.16480, -1.17268, -0.55214
angles, 25, -10, 85, coords, 1.08608, -1.16923, -0.51467
angles, 25, -10, 90, coords, 1.00789, -1.15819, -0.47748
angles, 25, -10, 95, coords, 0.93084, -1.13965, -0.44085
angles, 25, -10, 100, coords, 0.85551, -1.11372, -0.40506
angles, 25, -10, 105, coords, 0.78248, -1.08062, -0.37039
angles, 25, -10, 110, coords, 0.71232, -1.04057, -0.33709
angles, 25, -10, 115, coords, 0.64556, -0.99389, -0.30542
angles, 25, -10, 120, coords, 0.58272, -0.94092, -0.27562
angles, 25, -10, 125, coords, 0.52428, -0.88208, -0.24793
angles, 25, -10, 130, coords, 0.47070, -0.81779, -0.22255
angles, 25, -10, 135, coords, 0.42239, -0.74856, -0.19967
angles, 25, -10, 140, coords, 0.37973, -0.67491, -0.17947
angles, 25, -10, 145, coords, 0.34305, -0.59740, -0.16211
angles, 25, -10, 150, coords, 0.31263, -0.51664, -0.14772
angles, 25, -10, 155, coords, 0.28871, -0.43323, -0.13641
angles, 25, -10, 160, coords, 0.27148, -0.34783, -0.12826
angles, 25, -10, 165, coords, 0.26108, -0.26108, -0.12334
angles, 25, -10, 170, coords, 0.25757, -0.17366, -0.12168
angles, 25, -10, 175, coords, 0.25762, -0.16996, -0.12170
angles, 25, -10, 180, coords, 0.25766, -0.16992, -0.12172
angles, 25, -5, 0, coords, 2.07017, -0.17384, -0.98469
angles, 25, -5, 5, coords, 2.06002, -0.25971, -0.97982
angles, 25, -5, 10, coords, 2.04313, -0.34454, -0.97173
angles, 25, -5, 15, coords, 2.01966, -0.42743, -0.96048
angles, 25, -5, 20, coords, 1.98977, -0.50776, -0.94617
angles, 25, -5, 25, coords, 1.95370, -0.58491, -0.92889
angles, 25, -5, 30, coords, 1.91170, -0.65831, -0.90878
angles, 25, -5, 35, coords, 1.86409, -0.72741, -0.88599
angles, 25, -5, 40, coords, 1.81123, -0.79167, -0.86070
angles, 25, -5, 45, coords, 1.75351, -0.85061, -0.83309
angles, 25, -5, 50, coords, 1.69136, -0.90378, -0.80337
angles, 25, -5, 55, coords, 1.62524, -0.95077, -0.77178
angles, 25, -5, 60, coords, 1.55566, -0.99123, -0.73855
angles, 25, -5, 65, coords, 1.48314, -1.02484, -0.70393
angles, 25, -5, 70, coords, 1.40822, -1.05133, -0.66819
angles, 25, -5, 75, coords, 1.33147, -1.07051, -0.63159
angles, 25, -5, 80, coords, 1.25347, -1.08222, -0.59442
angles, 25, -5, 85, coords, 1.17481, -1.08636, -0.55695
angles, 25, -5, 90, coords, 1.09609, -1.08289, -0.51948
angles, 25, -5, 95, coords, 1.01791, -1.07184, -0.48229
angles, 25, -5, 100, coords, 0.94086, -1.05327, -0.44566
angles, 25, -5, 105, coords, 0.86554, -1.02734, -0.40986
angles, 25, -5, 110, coords, 0.79253, -0.99422, -0.37519
angles, 25, -5, 115, coords, 0.72237, -0.95416, -0.34189
angles, 25, -5, 120, coords, 0.65562, -0.90746, -0.31022
angles, 25, -5, 125, coords, 0.59280, -0.85449, -0.28043
angles, 25, -5, 130, coords, 0.53437, -0.79563, -0.25273
angles, 25, -5, 135, coords, 0.48081, -0.73133, -0.22735
angles, 25, -5, 140, coords, 0.43251, -0.66209, -0.20448
angles, 25, -5, 145, coords, 0.38987, -0.58843, -0.18429
angles, 25, -5, 150, coords, 0.35320, -0.51092, -0.16694
angles, 25, -5, 155, coords, 0.32280, -0.43015, -0.15255
angles, 25, -5, 160, coords, 0.29890, -0.34674, -0.14124
angles, 25, -5, 165, coords, 0.28169, -0.26133, -0.13310
angles, 25, -5, 170, coords, 0.27130, -0.17458, -0.12819
angles, 25, -5, 175, coords, 0.27095, -0.16996, -0.12802
angles, 25, -5, 180, coords, 0.27095, -0.16992, -0.12802
angles, 25, 0, 0, coords, 2.07699, 0.00000, -0.98799
angles, 25, 0, 5, coords, 2.07358, -0.08678, -0.98635
angles, 25, 0, 10, coords, 2.06339, -0.17291, -0.98147
angles, 25, 0, 15, coords, 2.04648, -0.25774, -0.97337
angles, 25, 0, 20, coords, 2.02299, -0.34062, -0.96211
angles, 25, 0, 25, coords, 1.99309, -0.42094, -0.94778
angles, 25, 0, 30, coords, 1.95700, -0.49809, -0.93050
angles, 25, 0, 35, coords, 1.91498, -0.57149, -0.91038
angles, 25, 0, 40, coords, 1.86736, -0.64057, -0.88758
angles, 25, 0, 45, coords, 1.81449, -0.70482, -0.86228
angles, 25, 0, 50, coords, 1.75675, -0.76375, -0.83467
angles, 25, 0, 55, coords, 1.69459, -0.81691, -0.80495
angles, 25, 0, 60, coords, 1.62847, -0.86389, -0.77335
angles, 25, 0, 65, coords, 1.55888, -0.90433, -0.74011
angles, 25, 0, 70, coords, 1.48635, -0.93792, -0.70549
angles, 25, 0, 75, coords, 1.41143, -0.96440, -0.66974
angles, 25, 0, 80, coords, 1.33468, -0.98356, -0.63314
angles, 25, 0, 85, coords, 1.25667, -0.99525, -0.59596
angles, 25, 0, 90, coords, 1.17801, -0.99938, -0.55850
angles, 25, 0, 95, coords, 1.09930, -0.99590, -0.52102
angles, 25, 0, 100, coords, 1.02112, -0.98483, -0.48383
angles, 25, 0, 105, coords, 0.94408, -0.96625, -0.44720
angles, 25, 0, 110, coords, 0.86876, -0.94030, -0.41141
angles, 25, 0, 115, coords, 0.79575, -0.90716, -0.37673
angles, 25, 0, 120, coords, 0.72561, -0.86709, -0.34343
angles, 25, 0, 125, coords, 0.65887, -0.82038, -0.31177
angles, 25, 0, 130, coords, 0.59605, -0.76739, -0.28198
angles, 25, 0, 135, coords, 0.53764, -0.70852, -0.25429
angles, 25, 0, 140, coords, 0.48409, -0.64421, -0.22892
angles, 25, 0, 145, coords, 0.43581, -0.57496, -0.20605
angles, 25, 0, 150, coords, 0.39318, -0.50130, -0.18587
angles, 25, 0, 155, coords, 0.35654, -0.42378, -0.16852
angles, 25, 0, 160, coords, 0.32615, -0.34300, -0.15414
angles, 25, 0, 165, coords, 0.30227, -0.25959, -0.14284
angles, 25, 0, 170, coords, 0.28508, -0.17418, -0.13471
angles, 25, 0, 175, coords, 0.28428, -0.16892, -0.13433
angles, 25, 0, 180, coords, 0.28430, -0.16887, -0.13434
angles, 25, 5, 0, coords, 2.07020, 0.17358, -0.98470
angles, 25, 5, 5, coords, 2.07358, 0.08680, -0.98632
angles, 25, 5, 10, coords, 2.07016, 0.00001, -0.98468
angles, 25, 5, 15, coords, 2.05995, -0.08611, -0.97979
angles, 25, 5, 20, coords, 2.04302, -0.17093, -0.97168
angles, 25, 5, 25, coords, 2.01952, -0.25382, -0.96041
angles, 25, 5, 30, coords, 1.98960, -0.33413, -0.94608
angles, 25, 5, 35, coords, 1.95349, -0.41127, -0.92879
angles, 25, 5, 40, coords, 1.91146, -0.48466, -0.90866
angles, 25, 5, 45, coords, 1.86382, -0.55373, -0.88586
angles, 25, 5, 50, coords, 1.81093, -0.61797, -0.86055
angles, 25, 5, 55, coords, 1.75318, -0.67689, -0.83293
angles, 25, 5, 60, coords, 1.69101, -0.73004, -0.80321
angles, 25, 5, 65, coords, 1.62488, -0.77700, -0.77161
angles, 25, 5, 70, coords, 1.55528, -0.81743, -0.73837
angles, 25, 5, 75, coords, 1.48274, -0.85101, -0.70374
angles, 25, 5, 80, coords, 1.40781, -0.87747, -0.66799
angles, 25, 5, 85, coords, 1.33106, -0.89662, -0.63139
angles, 25, 5, 90, coords, 1.25305, -0.90830, -0.59422
angles, 25, 5, 95, coords, 1.17439, -0.91240, -0.55675
angles, 25, 5, 100, coords, 1.09567, -0.90891, -0.51928
angles, 25, 5, 105, coords, 1.01749, -0.89782, -0.48209
angles, 25, 5, 110, coords, 0.94045, -0.87923, -0.44546
angles, 25, 5, 115, coords, 0.86515, -0.85326, -0.40968
angles, 25, 5, 120, coords, 0.79214, -0.82011, -0.37500
angles, 25, 5, 125, coords, 0.72201, -0.78003, -0.34171
angles, 25, 5, 130, coords, 0.65528, -0.73331, -0.31005
angles, 25, 5, 135, coords, 0.59247, -0.68030, -0.28027
angles, 25, 5, 140, coords, 0.53407, -0.62142, -0.25259
angles, 25, 5, 145, coords, 0.48053, -0.55710, -0.22722
angles, 25, 5, 150, coords, 0.43227, -0.48784, -0.20437
angles, 25, 5, 155, coords, 0.38966, -0.41416, -0.18419
angles, 25, 5, 160, coords, 0.35302, -0.33664, -0.16685
angles, 25, 5, 165, coords, 0.32266, -0.25586, -0.15248
angles, 25, 5, 170, coords, 0.29879, -0.17244, -0.14119
angles, 25, 5, 175, coords, 0.29724, -0.16574, -0.14046
angles, 25, 5, 180, coords, 0.29728, -0.16568, -0.14048
angles, 25, 10, 0, coords, 2.04986, 0.34585, -0.97487
angles, 25, 10, 5, coords, 2.06002, 0.25972, -0.97974
angles, 25, 10, 10, coords, 2.06339, 0.17293, -0.98135
angles, 25, 10, 15, coords, 2.05995, 0.08615, -0.97970
angles, 25, 10, 20, coords, 2.04972, 0.00003, -0.97480
angles, 25, 10, 25, coords, 2.03278, -0.08479, -0.96668
angles, 25, 10, 30, coords, 2.00925, -0.16767, -0.95541
angles, 25, 10, 35, coords, 1.97931, -0.24798, -0.94107
angles, 25, 10, 40, coords, 1.94319, -0.32511, -0.92377
angles, 25, 10, 45, coords, 1.90114, -0.39849, -0.90364
angles, 25, 10, 50, coords, 1.85349, -0.46756, -0.88084
angles, 25, 10, 55, coords, 1.80058, -0.53179, -0.85553
angles, 25, 10, 60, coords, 1.74282, -0.59069, -0.82790
angles, 25, 10, 65, coords, 1.68064, -0.64383, -0.79818
angles, 25, 10, 70, coords, 1.61449, -0.69078, -0.76658
angles, 25, 10, 75, coords, 1.54488, -0.73120, -0.73334
angles, 25, 10, 80, coords, 1.47234, -0.76476, -0.69871
angles, 25, 10, 85, coords, 1.39740, -0.79121, -0.66297
angles, 25, 10, 90, coords, 1.32063, -0.81034, -0.62637
angles, 25, 10, 95, coords, 1.24262, -0.82200, -0.58920
angles, 25, 10, 100, coords, 1.16396, -0.82609, -0.55174
angles, 25, 10, 105, coords, 1.08524, -0.82258, -0.51427
angles, 25, 10, 110, coords, 1.00706, -0.81148, -0.47709
angles, 25, 10, 115, coords, 0.93002, -0.79287, -0.44046
angles, 25, 10, 120, coords, 0.85472, -0.76689, -0.40469
angles, 25, 10, 125, coords, 0.78172, -0.73373, -0.37002
angles, 25, 10, 130, coords, 0.71159, -0.69363, -0.33674
angles, 25, 10, 135, coords, 0.64487, -0.64689, -0.30509
angles, 25, 10, 140, coords, 0.58207, -0.59387, -0.27532
angles, 25, 10, 145, coords, 0.52368, -0.53498, -0.24765
angles, 25, 10, 150, coords, 0.47016, -0.47065, -0.22229
angles, 25, 10, 155, coords, 0.42191, -0.40138, -0.19944
angles, 25, 10, 160, coords, 0.37931, -0.32769, -0.17927
angles, 25, 10, 165, coords, 0.34269, -0.25016, -0.16195
angles, 25, 10, 170, coords, 0.31234, -0.16937, -0.14759
angles, 25, 10, 175, coords, 0.30954, -0.16055, -0.14626
angles, 25, 10, 180, coords, 0.30960, -0.16047, -0.14629
angles, 25, 15, 0, coords, 2.01614, 0.51552, -0.95857
angles, 25, 15, 5, coords, 2.03299, 0.43069, -0.96664
angles, 25, 15, 10, coords, 2.04314, 0.34455, -0.97150
angles, 25, 15, 15, coords, 2.04649, 0.25777, -0.97311
angles, 25, 15, 20, coords, 2.04303, 0.17098, -0.97145
angles, 25, 15, 25, coords, 2.03278, 0.08486, -0.96654
angles, 25, 15, 30, coords, 2.01582, 0.00004, -0.95841
angles, 25, 15, 35, coords, 1.99227, -0.08283, -0.94714
angles, 25, 15, 40, coords, 1.96232, -0.16314, -0.93279
angles, 25, 15, 45, coords, 1.92617, -0.24026, -0.91549
angles, 25, 15, 50, coords, 1.88411, -0.31364, -0.89536
angles, 25, 15, 55, coords, 1.83644, -0.38269, -0.87255
angles, 25, 15, 60, coords, 1.78352, -0.44691, -0.84724
angles, 25, 15, 65, coords, 1.72574, -0.50581, -0.81962
angles, 25, 15, 70, coords, 1.66354, -0.55893, -0.78989
angles, 25, 15, 75, coords, 1.59739, -0.60587, -0.75829
angles, 25, 15, 80, coords, 1.52777, -0.64627, -0.72506
angles, 25, 15, 85, coords, 1.45521, -0.67982, -0.69044
angles, 25, 15, 90, coords, 1.38026, -0.70626, -0.65470
angles, 25, 15, 95, coords, 1.30349, -0.72538, -0.61810
angles, 25, 15, 100, coords, 1.22547, -0.73702, -0.58094
angles, 25, 15, 105, coords, 1.14680, -0.74110, -0.54349
angles, 25, 15, 110, coords, 1.06808, -0.73757, -0.50603
angles, 25, 15, 115, coords, 0.98990, -0.72646, -0.46886
angles, 25, 15, 120, coords, 0.91286, -0.70783, -0.43225
angles, 25, 15, 125, coords, 0.83756, -0.68183, -0.39648
angles, 25, 15, 130, coords, 0.76456, -0.64865, -0.36183
angles, 25, 15, 135, coords, 0.69444, -0.60854, -0.32855
angles, 25, 15, 140, coords, 0.62772, -0.56179, -0.29692
angles, 25, 15, 145, coords, 0.56494, -0.50876, -0.26715
angles, 25, 15, 150, coords, 0.50656, -0.44985, -0.23949
angles, 25, 15, 155, coords, 0.45304, -0.38551, -0.21415
angles, 25, 15, 160, coords, 0.40480, -0.31623, -0.19131
angles, 25, 15, 165, coords, 0.36221, -0.24254, -0.17116
angles, 25, 15, 170, coords, 0.32561, -0.16500, -0.15384
angles, 25, 15, 175, coords, 0.32093, -0.15351, -0.15163
angles, 25, 15, 180, coords, 0.32100, -0.15341, -0.15166
angles, 25, 20, 0, coords, 1.96928, 0.68132, -0.93593
angles, 25, 20, 5, coords, 1.99270, 0.59842, -0.94715
angles, 25, 20, 10, coords, 2.00954, 0.51357, -0.95521
angles, 25, 20, 15, coords, 2.01966, 0.42743, -0.96006
angles, 25, 20, 20, coords, 2.02300, 0.34065, -0.96166
angles, 25, 20, 25, coords, 2.01952, 0.25387, -0.95999
angles, 25, 20, 30, coords, 2.00925, 0.16774, -0.95507
angles, 25, 20, 35, coords, 1.99228, 0.08293, -0.94694
angles, 25, 20, 40, coords, 1.96871, 0.00005, -0.93566
angles, 25, 20, 45, coords, 1.93874, -0.08025, -0.92131
angles, 25, 20, 50, coords, 1.90258, -0.15737, -0.90401
angles, 25, 20, 55, coords, 1.86050, -0.23073, -0.88387
angles, 25, 20, 60, coords, 1.81281, -0.29978, -0.86107
angles, 25, 20, 65, coords, 1.75987, -0.36399, -0.83576
angles, 25, 20, 70, coords, 1.70208, -0.42288, -0.80814
angles, 25, 20, 75, coords, 1.63986, -0.47599, -0.77842
angles, 25, 20, 80, coords, 1.57369, -0.52292, -0.74683
angles, 25, 20, 85, coords, 1.50406, -0.56331, -0.71360
angles, 25, 20, 90, coords, 1.43149, -0.59684, -0.67898
angles, 25, 20, 95, coords, 1.35653, -0.62327, -0.64325
angles, 25, 20, 100, coords, 1.27975, -0.64237, -0.60667
angles, 25, 20, 105, coords, 1.20172, -0.65400, -0.56952
angles, 25, 20, 110, coords, 1.12305, -0.65806, -0.53207
angles, 25, 20, 115, coords, 1.04432, -0.65452, -0.49463
angles, 25, 20, 120, coords, 0.96614, -0.64339, -0.45747
angles, 25, 20, 125, coords, 0.88910, -0.62475, -0.42087
angles, 25, 20, 130, coords, 0.81380, -0.59874, -0.38511
angles, 25, 20, 135, coords, 0.74080, -0.56554, -0.35048
angles, 25, 20, 140, coords, 0.67068, -0.52541, -0.31722
angles, 25, 20, 145, coords, 0.60397, -0.47865, -0.28560
angles, 25, 20, 150, coords, 0.54119, -0.42561, -0.25585
angles, 25, 20, 155, coords, 0.48282, -0.36669, -0.22820
angles, 25, 20, 160, coords, 0.42931, -0.30234, -0.20287
angles, 25, 20, 165, coords, 0.38108, -0.23305, -0.18005
angles, 25, 20, 170, coords, 0.33851, -0.15934, -0.15991
angles, 25, 20, 175, coords, 0.33117, -0.14485, -0.15644
angles, 25, 20, 180, coords, 0.33125, -0.14472, -0.15647
angles, 25, 25, 0, coords, 1.90961, 0.84200, -0.90714
